num,id,store,business,location,x,y,url
151,24998532,꽃향기바다소리,펜션,제주특별자치도 제주시 한경면 판조로 29,126.2065114,33.36566913,http://place.map.kakao.com/24998532
152,139196166,판포바다향기,펜션,제주특별자치도 제주시 한경면 판포동1길 33-37,126.2083992,33.36673785,http://place.map.kakao.com/139196166
153,684765393,판포어촌계직영펜션,펜션,제주특별자치도 제주시 한경면 일주서로 4542,126.2011083,33.36480502,http://place.map.kakao.com/684765393
154,1323245516,오션포인트,펜션,제주특별자치도 제주시 한경면 판포동1길 33-33,126.208616,33.36677529,http://place.map.kakao.com/1323245516
155,536897946,도도하우스,펜션,제주특별자치도 제주시 한경면 판포중길 13-10,126.2033551,33.3616098,http://place.map.kakao.com/536897946
156,794317287,새론별장,펜션,제주특별자치도 제주시 한경면 판포동2길 34,126.2071731,33.3604802,http://place.map.kakao.com/794317287
157,469414812,판포리뷰,펜션,제주특별자치도 제주시 한경면 판포동1길 33-51,126.207829,33.36682437,http://place.map.kakao.com/469414812
158,1150880203,블랙스톤펜션,펜션,제주특별자치도 제주시 한경면 판포4길 27,126.202217,33.36294045,http://place.map.kakao.com/1150880203
159,2123182124,사면초가,펜션,제주특별자치도 제주시 한경면 판조로 62,126.2079873,33.36310722,http://place.map.kakao.com/2123182124
160,121599513,판포삼삼오오,펜션,제주특별자치도 제주시 한경면 판포동1길 33-55,126.2078785,33.36658306,http://place.map.kakao.com/121599513
161,25611154,바당갤러리펜션,펜션,제주특별자치도 서귀포시 대정읍 노을해안로 98,126.2185225,33.24389599,http://place.map.kakao.com/25611154
162,1368059494,어쩌다영락,펜션,제주특별자치도 서귀포시 대정읍 영락중동로 4-5,126.2107533,33.25747922,http://place.map.kakao.com/1368059494
163,298445564,라니스테이,펜션,제주특별자치도 서귀포시 대정읍 영락중동로8번길 9,126.2114389,33.25760618,http://place.map.kakao.com/298445564
164,306705904,푸른밤그별아래 펜션,펜션,제주특별자치도 서귀포시 대정읍 전세비로 79-8,126.2122079,33.25048476,http://place.map.kakao.com/306705904
165,403851587,귤꽃스테이,펜션,제주특별자치도 제주시 한경면 불그못로 76,126.2182053,33.2959995,http://place.map.kakao.com/403851587
166,27598005,베뜨레펜션,펜션,제주특별자치도 제주시 한경면 불그못로 35-7,126.2140652,33.29446772,http://place.map.kakao.com/27598005
167,993640410,감귤향기힐링파크,펜션,제주특별자치도 제주시 한경면 두조로 307,126.2155894,33.34018292,http://place.map.kakao.com/993640410
168,799484581,키즈펜션라빌레뜨,펜션,제주특별자치도 제주시 한경면 금등대안3길 42-8,126.211191,33.34574494,http://place.map.kakao.com/799484581
169,1513118625,플로어가든,펜션,제주특별자치도 제주시 한경면 금등대안1길 37-12,126.2131214,33.34407481,http://place.map.kakao.com/1513118625
170,1064534903,푸르다오션펜션,펜션,제주특별자치도 제주시 한림읍 월령3길 39-5,126.2163936,33.37942164,http://place.map.kakao.com/1064534903
171,1625681303,쉴만한물가펜션,펜션,제주특별자치도 제주시 한림읍 월령안길 28,126.2140537,33.37623686,http://place.map.kakao.com/1625681303
172,986494212,나무앤씨 키즈,펜션,제주특별자치도 제주시 한림읍 월령2길 40-67,126.2154593,33.37384031,http://place.map.kakao.com/986494212
173,1675160658,판포보름,펜션,제주특별자치도 제주시 한경면 판포동1길 119,126.210796,33.37190118,http://place.map.kakao.com/1675160658
174,149286095,월령선인장,펜션,제주특별자치도 제주시 한림읍 월령1길 10,126.2159156,33.37615847,http://place.map.kakao.com/149286095
175,547468571,비아판포,펜션,제주특별자치도 제주시 한경면 일주서로 4716-14,126.2150271,33.37338228,http://place.map.kakao.com/547468571
176,186505491,월령 바당집,펜션,제주특별자치도 제주시 한림읍 월령안길 34,126.2141145,33.37569268,http://place.map.kakao.com/186505491
177,1683793542,일렁이는,펜션,제주특별자치도 제주시 한림읍 월령3길 30,126.2164772,33.37824649,http://place.map.kakao.com/1683793542
178,668778456,판포홈치펜션,펜션,제주특별자치도 제주시 한경면 판포동1길 130,126.2114516,33.37259597,http://place.map.kakao.com/668778456
179,449867543,해넘이달렌탈하우스,펜션,제주특별자치도 제주시 한림읍 월령안길 5-10,126.2149203,33.37701681,http://place.map.kakao.com/449867543
180,1627202901,바당노을펜션,펜션,제주특별자치도 제주시 한림읍 월령3길 30-2,126.2168608,33.37812269,http://place.map.kakao.com/1627202901
181,8476231,월령코지펜션,펜션,제주특별자치도 제주시 한림읍 월령3길 39-22,126.2154104,33.38048651,http://place.map.kakao.com/8476231
182,1907176247,일과서림펜션,펜션,제주특별자치도 서귀포시 대정읍 서림로 20-5,126.2247929,33.24694299,http://place.map.kakao.com/1907176247
183,968303259,바람의 말,펜션,제주특별자치도 서귀포시 대정읍 일주서로 2951-6,126.2227125,33.2455812,http://place.map.kakao.com/968303259
184,1922709560,폴부엌이층집,펜션,제주특별자치도 제주시 한경면 낙조길 285,126.2209418,33.29975202,http://place.map.kakao.com/1922709560
185,664651593,낙천리장,펜션,제주특별자치도 제주시 한경면 낙조길 33-32,126.2262241,33.31994749,http://place.map.kakao.com/664651593
186,901995719,팽나무1949독채펜션,펜션,제주특별자치도 제주시 한경면 낙수로 139,126.2284441,33.32467845,http://place.map.kakao.com/901995719
187,511510116,제주애물들다,펜션,제주특별자치도 제주시 한경면 고조로 492-8,126.221501,33.32925581,http://place.map.kakao.com/511510116
188,779055934,제주애반하다펜션,펜션,제주특별자치도 제주시 한경면 고조로 492-4,126.2216919,33.32952929,http://place.map.kakao.com/779055934
189,298705464,메밀꽃일다,펜션,제주특별자치도 제주시 한경면 낙천4길 7,126.2261021,33.32621283,http://place.map.kakao.com/298705464
190,795501335,제주낙원,펜션,제주특별자치도 제주시 한경면 낙원로 150,126.2252298,33.32478647,http://place.map.kakao.com/795501335
191,73798328,제주애빛나다,펜션,제주특별자치도 제주시 한경면 고조로 492-6,126.2216039,33.32939621,http://place.map.kakao.com/73798328
192,429363629,홈치펜션,펜션,제주특별자치도 제주시 한경면 고조로 522-4,126.2241705,33.33221623,http://place.map.kakao.com/429363629
193,1208423868,문릿조수,펜션,제주특별자치도 제주시 한경면 용금로 443,126.2272215,33.3354269,http://place.map.kakao.com/1208423868
194,1447845442,더필통,펜션,제주특별자치도 제주시 한경면 홍수암로 569,126.2282939,33.33684005,http://place.map.kakao.com/1447845442
195,995311046,비베레906,펜션,제주특별자치도 제주시 한경면 판조로 273-11,126.2200821,33.34855276,http://place.map.kakao.com/995311046
196,1916956183,제주라라하우스풀빌라,펜션,제주특별자치도 제주시 한림읍 월령2길 67-15,126.2209768,33.37256595,http://place.map.kakao.com/1916956183
197,1171901863,신트라움펜션,펜션,제주특별자치도 제주시 한림읍 월령2길 67-17,126.2207388,33.37250315,http://place.map.kakao.com/1171901863
198,2106683155,샹들리에펜션,펜션,제주특별자치도 제주시 한림읍 월령2길 67-19,126.2207648,33.37271969,http://place.map.kakao.com/2106683155
199,1477299651,말리하우스,펜션,제주특별자치도 제주시 한림읍 금능농공길 297,126.2259533,33.37023131,http://place.map.kakao.com/1477299651
200,638202822,제주담스파빌,펜션,제주특별자치도 제주시 한림읍 한림로 162,126.225302,33.38563902,http://place.map.kakao.com/638202822
201,25626064,마레카펜션,펜션,제주특별자치도 제주시 한림읍 금능1길 26-1,126.22493,33.3881954,http://place.map.kakao.com/25626064
202,1917708182,제주다시,펜션,제주특별자치도 제주시 한림읍 금능길 4,126.2243418,33.38617578,http://place.map.kakao.com/1917708182
203,1514821557,에퀴녹스드금능,펜션,제주특별자치도 제주시 한림읍 금능9길 8,126.229905,33.38904862,http://place.map.kakao.com/1514821557
204,399562142,나무앤씨 오션스테이,펜션,제주특별자치도 제주시 한림읍 금능3길 23-10,126.2254586,33.3896737,http://place.map.kakao.com/399562142
205,26859058,쿠잉썸,펜션,제주특별자치도 제주시 한림읍 금능3길 29-1,126.2264309,33.3895896,http://place.map.kakao.com/26859058
206,730566094,원담바이에퀴녹스,펜션,제주특별자치도 제주시 한림읍 금능9길 8,126.229905,33.38904862,http://place.map.kakao.com/730566094
207,1649320395,과수원피스 펜션,펜션,제주특별자치도 제주시 한림읍 한림로 176-2,126.2270046,33.38548194,http://place.map.kakao.com/1649320395
208,1161852172,오늘하루도제주,펜션,제주특별자치도 제주시 한림읍 금능5길 7,126.2264649,33.38817342,http://place.map.kakao.com/1161852172
209,638959516,제주블랑,펜션,제주특별자치도 제주시 한림읍 금능길 47,126.2283132,33.38808756,http://place.map.kakao.com/638959516
210,439698602,금능올래펜션,펜션,제주특별자치도 제주시 한림읍 금능길 36,126.2270906,33.38742269,http://place.map.kakao.com/439698602
211,27167287,제주스위트,펜션,제주특별자치도 제주시 한림읍 금능길 58-3,126.2296348,33.38800471,http://place.map.kakao.com/27167287
212,8553129,코지하우스,펜션,제주특별자치도 제주시 한림읍 금능9길 28,126.2288731,33.39052082,http://place.map.kakao.com/8553129
213,1599729105,앙작시프로젝트,펜션,제주특별자치도 제주시 한림읍 금능9길 21,126.2291339,33.39008156,http://place.map.kakao.com/1599729105
214,1636082461,마니펜션 무릉A점,펜션,제주특별자치도 서귀포시 대정읍 중산간서로 2878-14,126.2352011,33.27550903,http://place.map.kakao.com/1636082461
215,1481472269,사이다하우스펜션,펜션,제주특별자치도 서귀포시 대정읍 중산간서로 2829,126.2391385,33.27436561,http://place.map.kakao.com/1481472269
216,154134895,서귀포 1월펜션,펜션,제주특별자치도 서귀포시 대정읍 중산간서로 2827,126.2392732,33.27429972,http://place.map.kakao.com/154134895
217,709813429,우녕펜션,펜션,제주특별자치도 서귀포시 대정읍 칠전로 528-20,126.2314954,33.28144668,http://place.map.kakao.com/709813429
218,1516773750,오늘도제주,펜션,제주특별자치도 제주시 한경면 불그못로 228,126.2333573,33.2958667,http://place.map.kakao.com/1516773750
219,546572415,제주애단비,펜션,제주특별자치도 제주시 한경면 산양4길 27-2,126.2338375,33.29202883,http://place.map.kakao.com/546572415
220,315276045,시에따이,펜션,제주특별자치도 제주시 한경면 연명로 4,126.2334031,33.29308283,http://place.map.kakao.com/315276045
221,332574580,제주드레곤하우스,펜션,제주특별자치도 제주시 한경면 연명로 13-2,126.2351338,33.29283023,http://place.map.kakao.com/332574580
222,2059705051,청수미가,펜션,제주특별자치도 제주시 한경면 중산간서로 3168-1,126.2336861,33.29386717,http://place.map.kakao.com/2059705051
223,27446204,돔박수월,펜션,제주특별자치도 제주시 한경면 중산간서로 3153,126.232217,33.29281945,http://place.map.kakao.com/27446204
224,954726864,쉴쿠다,펜션,제주특별자치도 제주시 한경면 중산간서로 3357-15,126.236871,33.30957463,http://place.map.kakao.com/954726864
225,1204163552,농부와돌집펜션,펜션,제주특별자치도 제주시 한경면 중산간서로 3285,126.2377311,33.30365278,http://place.map.kakao.com/1204163552
226,2129013444,무뚱,펜션,제주특별자치도 제주시 한경면 중산간서로 3276-6,126.2383547,33.3026955,http://place.map.kakao.com/2129013444
227,25450161,틸다하우스,펜션,제주특별자치도 제주시 한경면 중산간서로 3367-1,126.2370832,33.31085981,http://place.map.kakao.com/25450161
228,2005611034,후니미니,펜션,제주특별자치도 제주시 한경면 낙수로 145-16,126.2306467,33.32431975,http://place.map.kakao.com/2005611034
229,757598683,시재시재,펜션,제주특별자치도 제주시 한경면 조수2길 25,126.2307773,33.33414166,http://place.map.kakao.com/757598683
230,813221308,호텔프란츠,펜션,제주특별자치도 제주시 한경면 조수7길 28,126.231336,33.33754684,http://place.map.kakao.com/813221308
231,505344853,코이노니아펜션,펜션,제주특별자치도 제주시 한림읍 금능6길 19,126.2312803,33.38860275,http://place.map.kakao.com/505344853
232,1294410201,제주마중,펜션,제주특별자치도 제주시 한림읍 금능9길 10-1,126.2303027,33.38928911,http://place.map.kakao.com/1294410201
233,1361218884,지금여기에,펜션,제주특별자치도 제주시 한림읍 금능길 79,126.2313876,33.38923903,http://place.map.kakao.com/1361218884
234,25611282,라만차펜션,펜션,제주특별자치도 제주시 한림읍 금능6길 16-5,126.2318779,33.38860645,http://place.map.kakao.com/25611282
235,8196834,그린비치펜션,펜션,제주특별자치도 제주시 한림읍 금능길 92,126.2328002,33.38895205,http://place.map.kakao.com/8196834
236,436120853,제주장수곳펜션,펜션,제주특별자치도 제주시 한림읍 금능9길 2,126.2301398,33.38875075,http://place.map.kakao.com/436120853
237,1749219250,소못소랑,펜션,제주특별자치도 제주시 한림읍 금능길 81-2,126.2319642,33.38942472,http://place.map.kakao.com/1749219250
238,27468459,해가빛,펜션,제주특별자치도 제주시 한림읍 금능길 89,126.2324571,33.38922311,http://place.map.kakao.com/27468459
239,854661572,우연히행복해지다,펜션,제주특별자치도 제주시 한림읍 한림로 224,126.2316718,33.38661807,http://place.map.kakao.com/854661572
240,24787111,오롯하우스,펜션,제주특별자치도 제주시 한림읍 금능길 75,126.2309543,33.38901546,http://place.map.kakao.com/24787111
241,25428774,오시록헌 AM,펜션,제주특별자치도 제주시 한림읍 금능6길 8,126.2319364,33.38781702,http://place.map.kakao.com/25428774
242,257672488,달시플러스,펜션,제주특별자치도 제주시 한림읍 금능6길 22,126.2308868,33.38874637,http://place.map.kakao.com/257672488
243,25766021,에이스프링펜션,펜션,제주특별자치도 제주시 한림읍 금능4길 11,126.2300863,33.38750262,http://place.map.kakao.com/25766021
244,79719292,씨즈더데이,펜션,제주특별자치도 제주시 한림읍 금능9길 6,126.2301813,33.38891329,http://place.map.kakao.com/79719292
245,965488056,제주만석이펜션,펜션,제주특별자치도 제주시 한림읍 한림로 209,126.2302265,33.3867137,http://place.map.kakao.com/965488056
246,2055182224,콩콩하우스,펜션,제주특별자치도 제주시 한림읍 한림로 225,126.2315543,33.38715198,http://place.map.kakao.com/2055182224
247,13606782,릴리스토리,펜션,제주특별자치도 제주시 한림읍 금능6길 22,126.2309007,33.38875186,http://place.map.kakao.com/13606782
248,1343994084,팬안헌,펜션,제주특별자치도 제주시 한림읍 금능6길 9,126.2314125,33.38786967,http://place.map.kakao.com/1343994084
249,1043666091,제주빙새기,펜션,제주특별자치도 제주시 한림읍 금능남로 12,126.232255,33.38604646,http://place.map.kakao.com/1043666091
250,9177926,섬이야기,펜션,제주특별자치도 제주시 한림읍 한림로 248-2,126.2337891,33.38782847,http://place.map.kakao.com/9177926
251,1212195763,곰곰펜션,펜션,제주특별자치도 제주시 한림읍 금능4길 14-2,126.2303685,33.38767747,http://place.map.kakao.com/1212195763
252,397482686,모래곰,펜션,제주특별자치도 제주시 한림읍 금능4길 14-2,126.2303643,33.38766302,http://place.map.kakao.com/397482686
253,442050751,쉼멍스테이,펜션,제주특별자치도 서귀포시 대정읍 신영로 16-14,126.2459811,33.22363587,http://place.map.kakao.com/442050751
254,850468266,마르가리따인제주,펜션,제주특별자치도 서귀포시 대정읍 신영로36번길 12-4,126.2469377,33.22216572,http://place.map.kakao.com/850468266
255,1786273794,순심이네 정원,펜션,제주특별자치도 서귀포시 대정읍 신영로37번길 23,126.2498433,33.22309571,http://place.map.kakao.com/1786273794
256,1722159993,탐라는일상,펜션,제주특별자치도 서귀포시 대정읍 무릉인향로14번길 16,126.2461785,33.2774983,http://place.map.kakao.com/1722159993
257,1904142782,오오오하우스,펜션,제주특별자치도 제주시 한경면 대한로 800-12,126.2448274,33.29740113,http://place.map.kakao.com/1904142782
258,43359808,수리움,펜션,제주특별자치도 제주시 한경면 대한로 800-15,126.2452118,33.2976523,http://place.map.kakao.com/43359808
259,1669264033,제주제이스타,펜션,제주특별자치도 제주시 한경면 대한로 800-28,126.2454547,33.29724806,http://place.map.kakao.com/1669264033
260,783025851,청수리아파트,펜션,제주특별자치도 제주시 한경면 청수서2길 96,126.2445481,33.31137065,http://place.map.kakao.com/783025851
261,2904017,오색귤민박체험농장,펜션,제주특별자치도 제주시 한경면 청수서4길 66,126.249433,33.31122354,http://place.map.kakao.com/2904017
262,823161881,비마이아일,펜션,제주특별자치도 제주시 한경면 대한로 956-19,126.2481605,33.31036113,http://place.map.kakao.com/823161881
263,206617209,엉알이모야,펜션,제주특별자치도 제주시 한경면 청수서2길 94-2,126.2444119,33.31172054,http://place.map.kakao.com/206617209
264,530366547,제주 토끼발펜션,펜션,제주특별자치도 제주시 한경면 녹차분재로 835-6,126.2403989,33.33365811,http://place.map.kakao.com/530366547
265,172221462,카스빌리지,펜션,제주특별자치도 제주시 한림읍 협재남2길 105-24,126.2455969,33.37505855,http://place.map.kakao.com/172221462
266,26100027,늘푸른하우스,펜션,제주특별자치도 제주시 한림읍 협재로 210-36,126.2498799,33.37685433,http://place.map.kakao.com/26100027
267,1793419992,랄랄라더예쁜협재펜션,펜션,제주특별자치도 제주시 한림읍 협재남2길 45-60,126.2486877,33.37890726,http://place.map.kakao.com/1793419992
268,1283200701,풀벗 아그리투리스모,펜션,제주특별자치도 제주시 한림읍 협재2길 93-14,126.2463669,33.38744748,http://place.map.kakao.com/1283200701
269,1872500879,소희네하우스펜션,펜션,제주특별자치도 제주시 한림읍 협재남2길 45-22,126.2470148,33.38060744,http://place.map.kakao.com/1872500879
270,71487954,스테이낭,펜션,제주특별자치도 제주시 한림읍 협재로 158,126.2498835,33.38444305,http://place.map.kakao.com/71487954
271,2022464637,협재클레르드륀,펜션,제주특별자치도 제주시 한림읍 협재2길 93-21,126.2467282,33.38804652,http://place.map.kakao.com/2022464637
272,588019619,협재해변펜션,펜션,제주특별자치도 제주시 한림읍 협재로 114,126.2487163,33.38794858,http://place.map.kakao.com/588019619
273,526366160,쿠잉제주,펜션,제주특별자치도 제주시 한림읍 협재2길 73-11,126.2455428,33.38929434,http://place.map.kakao.com/526366160
274,781146630,제주가휴,펜션,제주특별자치도 제주시 한림읍 협재2길 83-1,126.2449856,33.38834608,http://place.map.kakao.com/781146630
275,15698750,제주해조대,펜션,제주특별자치도 제주시 한림읍 한림로 339,126.2405306,33.39393399,http://place.map.kakao.com/15698750
276,1371789231,코코스펜션,펜션,제주특별자치도 제주시 한림읍 협재2길 26,126.2424712,33.39250512,http://place.map.kakao.com/1371789231
277,1757177828,쉬멍놀멍,펜션,제주특별자치도 제주시 한림읍 협재2길 30,126.242933,33.39229877,http://place.map.kakao.com/1757177828
278,1709270089,협재 하울 스테이,펜션,제주특별자치도 제주시 한림읍 협재4길 7,126.2414496,33.39405502,http://place.map.kakao.com/1709270089
279,1139043038,곱드락펜션,펜션,제주특별자치도 제주시 한림읍 협재2길 16,126.2414153,33.39254916,http://place.map.kakao.com/1139043038
280,2080445682,야베스의집,펜션,제주특별자치도 제주시 한림읍 협재2길 61,126.2449811,33.39060904,http://place.map.kakao.com/2080445682
281,1421385173,그바다에머물다펜션,펜션,제주특별자치도 제주시 한림읍 협재4길 8,126.241235,33.39388331,http://place.map.kakao.com/1421385173
282,1538644790,협재 모닝하우스,펜션,제주특별자치도 제주시 한림읍 협재4길 8,126.2412253,33.39389316,http://place.map.kakao.com/1538644790
283,1101109664,제주위너펜션,펜션,제주특별자치도 제주시 한림읍 한림로 354,126.2415658,33.39478151,http://place.map.kakao.com/1101109664
