num,id,store,business,location,x,y,url
608,1134552180,이도초벽강하이본빌6차,아파트,제주특별자치도 제주시 도남로 190,126.5326127,33.4847833,http://place.map.kakao.com/1134552180
609,27073721,명주2차아파트,아파트,제주특별자치도 제주시 독짓골8길 57,126.5312625,33.48976853,http://place.map.kakao.com/27073721
610,7868411,명주1차아파트,아파트,제주특별자치도 제주시 독짓골8길 61,126.5311099,33.48932797,http://place.map.kakao.com/7868411
611,26927898,휴팰리스II아파트,아파트,제주특별자치도 제주시 도남로 167,126.5329399,33.4869682,http://place.map.kakao.com/26927898
612,1827436832,아라마루N아파트 우솔동,아파트,제주특별자치도 제주시 구산로4길 31,126.5384448,33.48025751,http://place.map.kakao.com/1827436832
613,23280073,동아아파트사거리,아파트,,126.5309915,33.48814103,http://place.map.kakao.com/23280073
614,11123482,수선화아파트,아파트,제주특별자치도 제주시 도남로17길 20,126.5309692,33.49066901,http://place.map.kakao.com/11123482
615,11189511,영산홍아파트,아파트,제주특별자치도 제주시 도남로17길 32,126.5316598,33.49112242,http://place.map.kakao.com/11189511
616,1691450031,우주도남아파트,아파트,제주특별자치도 제주시 독짓골4길 11-6,126.5313103,33.49147723,http://place.map.kakao.com/1691450031
617,11749891,아산아파트,아파트,제주특별자치도 제주시 독짓골2길 19,126.5303782,33.49072989,http://place.map.kakao.com/11749891
618,11838557,도남성원5차아파트,아파트,제주특별자치도 제주시 도남로15길 21,126.530312,33.49202613,http://place.map.kakao.com/11838557
619,19898357,대원상록수아파트,아파트,제주특별자치도 제주시 독짓골4길 9,126.530696,33.49185087,http://place.map.kakao.com/19898357
620,8099684,청양수맨션,아파트,제주특별자치도 제주시 독짓골4길 12,126.5303395,33.49132028,http://place.map.kakao.com/8099684
621,11246496,주공1단지아파트,아파트,제주특별자치도 제주시 구남로7길 36,126.5337058,33.49242843,http://place.map.kakao.com/11246496
622,336449041,도남아델하임아파트,아파트,제주특별자치도 제주시 신성로10길 41,126.5310704,33.49346794,http://place.map.kakao.com/336449041
623,11749805,동남아파트,아파트,제주특별자치도 제주시 독짓골8길 4,126.5318006,33.49294417,http://place.map.kakao.com/11749805
624,24041733,뜨래별3차아파트,아파트,제주특별자치도 제주시 고산동산6길 23,126.5313368,33.49373582,http://place.map.kakao.com/24041733
625,27311993,JNC패밀리4차아파트,아파트,제주특별자치도 제주시 연삼로 355,126.5302168,33.49291654,http://place.map.kakao.com/27311993
626,18618101,덕진웰리브아파트,아파트,제주특별자치도 제주시 신성로10길 36,126.5302429,33.49366676,http://place.map.kakao.com/18618101
627,24016397,하나아파트,아파트,제주특별자치도 제주시 남광북1길 3,126.534597,33.49480117,http://place.map.kakao.com/24016397
628,10068379,신세계아파트 대표회의,아파트,,126.5341239,33.49473808,http://place.map.kakao.com/10068379
629,24061268,한우리아파트,아파트,제주특별자치도 제주시 오복4길 38,126.5378794,33.49352598,http://place.map.kakao.com/24061268
630,223062368,하늘그린주상복합아파트,아파트,제주특별자치도 제주시 구남로7길 33,126.5350353,33.49252359,http://place.map.kakao.com/223062368
631,11283511,부양장미2차아파트,아파트,제주특별자치도 제주시 오복2길 27,126.5366253,33.49381702,http://place.map.kakao.com/11283511
632,23968427,은하아파트,아파트,제주특별자치도 제주시 중앙로 323-1,126.5362696,33.49272296,http://place.map.kakao.com/23968427
633,1357430768,연주아파트,아파트,제주특별자치도 제주시 남광로 1,126.5365661,33.49220745,http://place.map.kakao.com/1357430768
634,23966721,남북아파트,아파트,제주특별자치도 제주시 가령로4길 14,126.5346046,33.49721386,http://place.map.kakao.com/23966721
635,1505483088,이도월드하우스아파트,아파트,제주특별자치도 제주시 고산동산1길 2,126.5320084,33.49712204,http://place.map.kakao.com/1505483088
636,327712521,세기에코빌아파트,아파트,제주특별자치도 제주시 중앙로 274,126.5323584,33.49566458,http://place.map.kakao.com/327712521
637,27442549,화이트스톤빌아파트,아파트,제주특별자치도 제주시 신성로14길 13,126.5315374,33.49626465,http://place.map.kakao.com/27442549
638,2031738478,티에스아파트,아파트,제주특별자치도 제주시 중앙로 261-1,126.5323053,33.49693653,http://place.map.kakao.com/2031738478
639,23967076,성신아파트,아파트,제주특별자치도 제주시 고산동산3길 15,126.533019,33.49769115,http://place.map.kakao.com/23967076
640,23966924,굿모닝아파트,아파트,제주특별자치도 제주시 고산동산3길 24,126.5335383,33.49797801,http://place.map.kakao.com/23966924
641,581487048,고덕하이츠빌라,아파트,제주특별자치도 제주시 고산동산5길 21-1,126.534607,33.49655751,http://place.map.kakao.com/581487048
642,327969943,메디치아파트,아파트,제주특별자치도 제주시 가령로 76,126.5375099,33.4976557,http://place.map.kakao.com/327969943
643,8544083,이도성원아파트,아파트,제주특별자치도 제주시 승천로2길 5,126.5377724,33.49504386,http://place.map.kakao.com/8544083
644,898769551,하늘그린5차아파트,아파트,제주특별자치도 제주시 연삼로 436,126.5374606,33.49700457,http://place.map.kakao.com/898769551
645,26867981,이도재영샤르빌아파트,아파트,제주특별자치도 제주시 고산동산5길 36,126.5362417,33.49715148,http://place.map.kakao.com/26867981
646,20808313,태성리치빌아파트,아파트,제주특별자치도 제주시 가령로 72,126.5373652,33.49794908,http://place.map.kakao.com/20808313
647,19851687,하늘그린아파트,아파트,제주특별자치도 제주시 승천로 6,126.5380241,33.49708962,http://place.map.kakao.com/19851687
648,1402789150,삼부장미아파트,아파트,제주특별자치도 제주시 고마로 56,126.5392607,33.50923867,http://place.map.kakao.com/1402789150
649,25981818,장원스카이팰리스아파트,아파트,제주특별자치도 제주시 동광로3길 3,126.5305733,33.50182563,http://place.map.kakao.com/25981818
650,12812367,태홍누리안2차아파트,아파트,제주특별자치도 제주시 동광로9길 6,126.5335401,33.50326135,http://place.map.kakao.com/12812367
651,23972692,하나아파트,아파트,제주특별자치도 제주시 고마로 50,126.5390856,33.50978979,http://place.map.kakao.com/23972692
652,13076578,인화빌리지아파트,아파트,제주특별자치도 제주시 고마로10길 10,126.5386144,33.50872867,http://place.map.kakao.com/13076578
653,1539477454,고덕쉐르빌아파트,아파트,제주특별자치도 제주시 돈내길 46,126.5338466,33.5033175,http://place.map.kakao.com/1539477454
654,23180837,아산프라자아파트,아파트,제주특별자치도 제주시 동광로13길 39,126.5347092,33.50762584,http://place.map.kakao.com/23180837
655,24287696,위더스빌23차아파트,아파트,제주특별자치도 제주시 동광로15길 2,126.5381192,33.50591837,http://place.map.kakao.com/24287696
656,8284991,대유맨션,아파트,제주특별자치도 제주시 신산로15길 28,126.5381061,33.50635649,http://place.map.kakao.com/8284991
657,831615748,평화2차아파트,아파트,제주특별자치도 제주시 고마로 54,126.539207,33.50941699,http://place.map.kakao.com/831615748
658,24062260,현대아파트,아파트,제주특별자치도 제주시 동광로12길 30,126.5356457,33.50074841,http://place.map.kakao.com/24062260
659,27440533,인화위더스빌아파트,아파트,제주특별자치도 제주시 고마로10길 4,126.5391145,33.5089983,http://place.map.kakao.com/27440533
660,1306071896,아이린6차아파트,아파트,제주특별자치도 제주시 동광로12길 13,126.5352851,33.50216436,http://place.map.kakao.com/1306071896
661,12624698,길용파크빌라트,아파트,제주특별자치도 제주시 동광로 56,126.5347084,33.50294838,http://place.map.kakao.com/12624698
662,27110033,동인아파트,아파트,제주특별자치도 제주시 천수로 21,126.5393302,33.502825,http://place.map.kakao.com/27110033
663,510954331,아이린4차아파트,아파트,제주특별자치도 제주시 동광로 35,126.5326229,33.50272054,http://place.map.kakao.com/510954331
664,25478002,이룸해피안아파트,아파트,제주특별자치도 제주시 동광로 97,126.5377632,33.50567541,http://place.map.kakao.com/25478002
665,1476470615,진영아파트,아파트,제주특별자치도 제주시 고마로 52,126.5389813,33.50956581,http://place.map.kakao.com/1476470615
666,728492807,정우신산캐슬아파트,아파트,제주특별자치도 제주시 신산로7길 12,126.5341849,33.50965967,http://place.map.kakao.com/728492807
667,299013357,한양타워빌아파트,아파트,제주특별자치도 제주시 삼성로 73,126.5328071,33.50829308,http://place.map.kakao.com/299013357
668,1510775010,주원라비앙아파트,아파트,,126.5349429,33.50195571,http://place.map.kakao.com/1510775010
669,1818066111,동인미노스빌아파트,아파트,제주특별자치도 제주시 가령골길 47,126.5393233,33.50311078,http://place.map.kakao.com/1818066111
670,1916036429,용인아파트,아파트,제주특별자치도 제주시 고마로14길 16,126.5394088,33.50586276,http://place.map.kakao.com/1916036429
671,32676958,청암신산아파트,아파트,제주특별자치도 제주시 가령골길 53,126.5385412,33.5030673,http://place.map.kakao.com/32676958
672,281990154,제이하임,아파트,제주특별자치도 제주시 동광로8길 3,126.5330724,33.50218128,http://place.map.kakao.com/281990154
673,11206238,제주건입현대아파트,아파트,제주특별자치도 제주시 만덕로3길 26,126.5346082,33.51684333,http://place.map.kakao.com/11206238
674,11335257,서반아파트,아파트,제주특별자치도 제주시 고마로 21,126.5387478,33.51239053,http://place.map.kakao.com/11335257
675,2049568070,마음에온건입아파트,아파트,제주특별자치도 제주시 임항로 77,126.5324266,33.51741123,http://place.map.kakao.com/2049568070
676,22575293,미듬하나로아파트,아파트,제주특별자치도 제주시 임항로 286,126.5381667,33.51541501,http://place.map.kakao.com/22575293
677,73685618,골드트리아파트,아파트,제주특별자치도 제주시 공덕길 1,126.5305859,33.51383938,http://place.map.kakao.com/73685618
678,1360819927,도원아미스아파트,아파트,제주특별자치도 제주시 임항로 271,126.5387312,33.5165441,http://place.map.kakao.com/1360819927
679,10527164,신산미화아파트,아파트,제주특별자치도 제주시 삼성로18길 28,126.5368468,33.51022863,http://place.map.kakao.com/10527164
680,11312557,미화아파트,아파트,제주특별자치도 제주시 동문로21길 4-7,126.537632,33.51496492,http://place.map.kakao.com/11312557
681,1672051579,화인퍼스트빌10차아파트,아파트,제주특별자치도 제주시 신산로 23,126.5320998,33.51113943,http://place.map.kakao.com/1672051579
682,11189099,우일아파트,아파트,제주특별자치도 제주시 만덕로3길 19,126.5332771,33.51618196,http://place.map.kakao.com/11189099
683,15278884,아산프라자아파트,아파트,제주특별자치도 제주시 임항로 279,126.5388459,33.51581694,http://place.map.kakao.com/15278884
684,24048917,한아름아파트,아파트,제주특별자치도 제주시 동대1길 19,126.5376136,33.51760831,http://place.map.kakao.com/24048917
685,1100503161,엘마몽떼빌아파트,아파트,제주특별자치도 제주시 사라봉7길 11,126.5398852,33.5171209,http://place.map.kakao.com/1100503161
686,907564975,정우인화캐슬아파트,아파트,제주특별자치도 제주시 고마로3길 6,126.5387375,33.51292423,http://place.map.kakao.com/907564975
687,99186161,유피테르5차아파트,아파트,,126.5340389,33.51281018,http://place.map.kakao.com/99186161
688,24008456,해한아모르빌아파트,아파트,제주특별자치도 제주시 임항로 267,126.5387307,33.51683531,http://place.map.kakao.com/24008456
689,23966723,에코비치아파트,아파트,제주특별자치도 제주시 동문로9길 16,126.5304027,33.51428137,http://place.map.kakao.com/23966723
690,11836650,미소마을아파트,아파트,제주특별자치도 제주시 동광로17길 56,126.5379099,33.51128386,http://place.map.kakao.com/11836650
691,1558299625,해미소아파트,아파트,제주특별자치도 제주시 임항로 70-3,126.532629,33.51659245,http://place.map.kakao.com/1558299625
692,661598147,화인퍼스트빌9차아파트,아파트,제주특별자치도 제주시 동문로 70,126.5340504,33.51327003,http://place.map.kakao.com/661598147
693,121591665,백강수피아2차아파트,아파트,제주특별자치도 제주시 고마로5길 2,126.5387742,33.51188574,http://place.map.kakao.com/121591665
694,25548886,조양아파트,아파트,제주특별자치도 제주시 성지로 73,126.5310838,33.51172704,http://place.map.kakao.com/25548886
695,951723809,서진하이츠아파트,아파트,제주특별자치도 제주시 고마로 44,126.5388025,33.51020888,http://place.map.kakao.com/951723809
696,359299205,일도세원맴버스2차아파트,아파트,제주특별자치도 제주시 고마로5길 5,126.5390713,33.51227272,http://place.map.kakao.com/359299205
697,23966733,장원마리나아파트,아파트,제주특별자치도 제주시 임항로 266,126.5381889,33.51710918,http://place.map.kakao.com/23966733
698,12706977,제주아라KCC스위첸아파트,아파트,제주특별자치도 제주시 아란9길 22,126.5428783,33.47354713,http://place.map.kakao.com/12706977
699,11172467,원신아파트,아파트,제주특별자치도 제주시 중앙로 578,126.5448457,33.47155012,http://place.map.kakao.com/11172467
700,11064046,미화아파트,아파트,제주특별자치도 제주시 아란12길 8,126.5448145,33.47051588,http://place.map.kakao.com/11064046
701,10595342,아라LH아파트,아파트,제주특별자치도 제주시 인다12길 1,126.5468149,33.47352552,http://place.map.kakao.com/10595342
702,11368339,염광아파트,아파트,제주특별자치도 제주시 인다15길 5,126.5480047,33.47085212,http://place.map.kakao.com/11368339
703,11375779,아라천일아파트,아파트,제주특별자치도 제주시 인다14길 14,126.5467575,33.47132091,http://place.map.kakao.com/11375779
704,380097829,아다지오2,아파트,,126.5415439,33.47730276,http://place.map.kakao.com/380097829
705,1838263214,디오빌VI,아파트,,126.5414603,33.4760267,http://place.map.kakao.com/1838263214
706,27213832,아라초록빌,아파트,제주특별자치도 제주시 구산동길 6,126.5422627,33.48341914,http://place.map.kakao.com/27213832
707,11749908,남양테크빌아파트,아파트,제주특별자치도 제주시 월두2길 35,126.5477342,33.48398379,http://place.map.kakao.com/11749908
708,11274536,제주이도한일베라체아파트,아파트,제주특별자치도 제주시 신설로 55,126.547343,33.49299832,http://place.map.kakao.com/11274536
709,11321181,혜성무지개타운,아파트,제주특별자치도 제주시 남광로 65,126.5417985,33.49596221,http://place.map.kakao.com/11321181
710,11324586,영산홍주택,아파트,제주특별자치도 제주시 승천로 27,126.540539,33.4962695,http://place.map.kakao.com/11324586
711,1913807516,동남한올레아파트,아파트,제주특별자치도 제주시 신설로7길 22,126.5446729,33.49326983,http://place.map.kakao.com/1913807516
712,1525689142,위더스빌아파트,아파트,제주특별자치도 제주시 신설로9길 12-7,126.5462001,33.49363787,http://place.map.kakao.com/1525689142
713,11122178,일도신천지1차아파트,아파트,제주특별자치도 제주시 천수로 72,126.5442609,33.50454545,http://place.map.kakao.com/11122178
714,11146113,일도삼주아파트,아파트,제주특별자치도 제주시 천수로8길 18,126.5431379,33.50382815,http://place.map.kakao.com/11146113
715,23209033,부양장미1차아파트,아파트,제주특별자치도 제주시 가령골길 20,126.5405292,33.50443429,http://place.map.kakao.com/23209033
716,1408566516,그랑팰리스아파트,아파트,제주특별자치도 제주시 천수로9길 1,126.5424452,33.50436925,http://place.map.kakao.com/1408566516
717,25574342,영도제나빌아파트,아파트,제주특별자치도 제주시 고마로 110,126.5411459,33.50462501,http://place.map.kakao.com/25574342
718,23966535,정진아파트,아파트,제주특별자치도 제주시 가령골길 15,126.5407105,33.50495608,http://place.map.kakao.com/23966535
719,23966445,성우아파트,아파트,제주특별자치도 제주시 천수로 33,126.5405671,33.50296664,http://place.map.kakao.com/23966445
720,11177902,일도우성아파트,아파트,제주특별자치도 제주시 태성로 3,126.5483702,33.5024147,http://place.map.kakao.com/11177902
721,11123480,일도수선화아파트,아파트,제주특별자치도 제주시 연삼로 560-1,126.5492416,33.50287949,http://place.map.kakao.com/11123480
722,11127665,일도성환아파트,아파트,제주특별자치도 제주시 태성로 23,126.5496925,33.50142776,http://place.map.kakao.com/11127665
723,23965728,서해1차아파트,아파트,제주특별자치도 제주시 천수로9길 10,126.5424396,33.50543311,http://place.map.kakao.com/23965728
724,8052231,인제아파트,아파트,제주특별자치도 제주시 고마로 91,126.5412341,33.50627615,http://place.map.kakao.com/8052231
725,8357535,삼화아파트,아파트,제주특별자치도 제주시 천수동로 2,126.543527,33.50904349,http://place.map.kakao.com/8357535
726,8366544,서해2차아파트,아파트,제주특별자치도 제주시 고마로19길 18,126.5433603,33.50513177,http://place.map.kakao.com/8366544
727,20705251,서진태영아트빌아파트,아파트,제주특별자치도 제주시 고마로19길 19,126.5428978,33.50588199,http://place.map.kakao.com/20705251
728,18397593,동남2차아파트,아파트,제주특별자치도 제주시 천수로11길 10,126.5432236,33.50615367,http://place.map.kakao.com/18397593
729,11092951,동남1차아파트,아파트,제주특별자치도 제주시 천수로 75,126.5440524,33.50571314,http://place.map.kakao.com/11092951
730,23972704,일도성지아파트,아파트,제주특별자치도 제주시 고마로13길 21,126.5414539,33.50949745,http://place.map.kakao.com/23972704
731,999705695,일도월드하우스아파트,아파트,제주특별자치도 제주시 동광로 154,126.5426408,33.5089113,http://place.map.kakao.com/999705695
732,1927149364,태홍누리안아파트,아파트,제주특별자치도 제주시 고마로13길 14,126.5410765,33.50880093,http://place.map.kakao.com/1927149364
733,1621296001,인제네오하임아파트,아파트,제주특별자치도 제주시 고마로 71,126.5403529,33.50804992,http://place.map.kakao.com/1621296001
734,23965616,남양아파트,아파트,제주특별자치도 제주시 천수로9길 9,126.5419875,33.50523309,http://place.map.kakao.com/23965616
735,23966927,세원멤버스아파트,아파트,제주특별자치도 제주시 고마로19길 26,126.5438365,33.50584218,http://place.map.kakao.com/23966927
736,11092906,도원그린파크아파트,아파트,제주특별자치도 제주시 고마로17길 26,126.543518,33.50664522,http://place.map.kakao.com/11092906
737,24056219,신산아파트,아파트,제주특별자치도 제주시 고마로17길 11,126.5419801,33.50603728,http://place.map.kakao.com/24056219
738,23972630,대명3차꿈의고향아파트,아파트,제주특별자치도 제주시 고마로15길 7,126.5411471,33.50725676,http://place.map.kakao.com/23972630
739,47483413,명주아파트,아파트,제주특별자치도 제주시 동광로20길 9,126.5440878,33.50717926,http://place.map.kakao.com/47483413
740,11201875,혜성대유아파트,아파트,제주특별자치도 제주시 연수로 40,126.5452236,33.50567417,http://place.map.kakao.com/11201875
741,11342713,일도신천지2차아파트,아파트,제주특별자치도 제주시 천수로 92,126.5460244,33.50647772,http://place.map.kakao.com/11342713
742,23967081,천수대홍아파트,아파트,제주특별자치도 제주시 천수동로 26,126.5451247,33.50791246,http://place.map.kakao.com/23967081
743,23966538,이화아파트,아파트,제주특별자치도 제주시 임항로 239,126.5405655,33.51813411,http://place.map.kakao.com/23966538
744,11031252,광덕사봉아파트,아파트,제주특별자치도 제주시 사라봉1길 50,126.5410649,33.51467836,http://place.map.kakao.com/11031252
745,8134991,한도맨션,아파트,제주특별자치도 제주시 임항로 235,126.5411449,33.5182778,http://place.map.kakao.com/8134991
746,7829017,대원상록수아파트,아파트,제주특별자치도 제주시 고마로3길 32,126.5411638,33.51203887,http://place.map.kakao.com/7829017
747,23967299,성환사라봉아파트,아파트,제주특별자치도 제주시 고마로13길 41,126.5422728,33.51094663,http://place.map.kakao.com/23967299
748,1550534312,제주우당뜨래별아파트,아파트,제주특별자치도 제주시 동문로 131,126.5405467,33.51416073,http://place.map.kakao.com/1550534312
749,24012873,미화맨션,아파트,제주특별자치도 제주시 동광로21길 31,126.5414764,33.51195888,http://place.map.kakao.com/24012873
750,1596280058,다남맨션,아파트,제주특별자치도 제주시 사라봉1길 8,126.541272,33.51785363,http://place.map.kakao.com/1596280058
751,7968307,신산시장아파트,아파트,제주특별자치도 제주시 동광로19길 22,126.5410018,33.51031442,http://place.map.kakao.com/7968307
752,854281202,해성아파트,아파트,제주특별자치도 제주시 사라봉5길 11,126.5404084,33.51731217,http://place.map.kakao.com/854281202
753,1944381201,삼오한마음주택,아파트,제주특별자치도 제주시 동광로19길 20,126.5410031,33.51006649,http://place.map.kakao.com/1944381201
754,19852466,우성아파트,아파트,제주특별자치도 서귀포시 서문로41번길 16,126.5595213,33.24878814,http://place.map.kakao.com/19852466
755,10914222,현대아파트,아파트,제주특별자치도 서귀포시 태평로335번길 7,126.5580877,33.24707356,http://place.map.kakao.com/10914222
756,239031920,미광스카이아파트,아파트,제주특별자치도 서귀포시 중앙로59번길 15,126.5599067,33.24959376,http://place.map.kakao.com/239031920
757,1594721173,계림파인파크아파트,아파트,제주특별자치도 서귀포시 중앙로59번길 28,126.5586526,33.24975521,http://place.map.kakao.com/1594721173
758,13248775,민우아파트,아파트,제주특별자치도 서귀포시 홍중로 53-3,126.5562099,33.25725799,http://place.map.kakao.com/13248775
759,1307983070,서귀포서홍행복주택아파트,아파트,제주특별자치도 서귀포시 장수로 115,126.5554171,33.2557233,http://place.map.kakao.com/1307983070
760,27133506,형남4차아파트,아파트,제주특별자치도 서귀포시 홍중로 59,126.5560437,33.2578642,http://place.map.kakao.com/27133506
761,310063437,일광그린아파트,아파트,제주특별자치도 서귀포시 홍중로 81,126.5552724,33.2594997,http://place.map.kakao.com/310063437
762,18553958,세림피스아파트,아파트,제주특별자치도 서귀포시 일주동로 8734,126.5552187,33.25251639,http://place.map.kakao.com/18553958
763,129761586,일호지오빌아파트,아파트,제주특별자치도 서귀포시 홍중동로 19,126.5581644,33.25678078,http://place.map.kakao.com/129761586
764,11124075,세림맨숀,아파트,제주특별자치도 서귀포시 홍중로 75,126.5554939,33.25920746,http://place.map.kakao.com/11124075
765,17127017,형남아파트,아파트,제주특별자치도 서귀포시 홍중로 67,126.5560858,33.2584486,http://place.map.kakao.com/17127017
766,11330910,보성아파트,아파트,제주특별자치도 서귀포시 솜반천로 47,126.5558407,33.2534491,http://place.map.kakao.com/11330910
767,25478475,형남엘리시안아파트,아파트,제주특별자치도 서귀포시 홍중동로 13,126.5588962,33.25701239,http://place.map.kakao.com/25478475
768,483366453,서강파인힐2차아파트,아파트,제주특별자치도 서귀포시 홍중로 46,126.5576888,33.25681696,http://place.map.kakao.com/483366453
769,24048955,한전아파트,아파트,제주특별자치도 서귀포시 솜반천로6번길 17,126.5591632,33.25597827,http://place.map.kakao.com/24048955
770,2005356618,서홍예가아파트,아파트,제주특별자치도 서귀포시 솜반천로46번길 13,126.5554161,33.2550642,http://place.map.kakao.com/2005356618
771,882304294,동덕빌라,아파트,제주특별자치도 서귀포시 중앙로 151,126.5596421,33.25806994,http://place.map.kakao.com/882304294
772,1257755600,서홍캐슬휘닉스아파트,아파트,제주특별자치도 서귀포시 서홍로178번길 49,126.5547139,33.2602154,http://place.map.kakao.com/1257755600
773,17120296,지산오차드힐아파트,아파트,제주특별자치도 서귀포시 홍중로 97,126.5549366,33.26117012,http://place.map.kakao.com/17120296
774,138099931,아이뜨락아파트,아파트,제주특별자치도 서귀포시 현청로 20,126.5529255,33.26451786,http://place.map.kakao.com/138099931
775,9400917,태봉그린피아아파트,아파트,제주특별자치도 서귀포시 홍중로 92,126.5559255,33.26043883,http://place.map.kakao.com/9400917
776,238808520,서홍에이원시티빌아파트,아파트,제주특별자치도 서귀포시 홍중로 87,126.5552819,33.26016423,http://place.map.kakao.com/238808520
777,2084645170,아우룸숲아파트,아파트,제주특별자치도 서귀포시 홍중로 105,126.5551964,33.26178416,http://place.map.kakao.com/2084645170
778,13236809,신생훼밀리아파트,아파트,제주특별자치도 서귀포시 흙담솔로 20,126.5569842,33.26076358,http://place.map.kakao.com/13236809
779,1866587181,지오빌2-2차아파트,아파트,제주특별자치도 서귀포시 중앙로 189,126.558131,33.26085512,http://place.map.kakao.com/1866587181
780,18080792,지오빌II아파트,아파트,제주특별자치도 서귀포시 중앙로195번길 7,126.5577317,33.26150558,http://place.map.kakao.com/18080792
781,2096249028,서강파인힐6차아파트,아파트,제주특별자치도 서귀포시 홍중로 119-2,126.5552581,33.26338296,http://place.map.kakao.com/2096249028
782,592163295,서홍동헤리티지,아파트,제주특별자치도 서귀포시 중앙로195번길 16-8,126.5574755,33.262519,http://place.map.kakao.com/592163295
783,25478477,형남3차아파트,아파트,제주특별자치도 서귀포시 홍중로 115,126.5552606,33.26267519,http://place.map.kakao.com/25478477
784,19852290,광진빌아파트,아파트,제주특별자치도 서귀포시 중산간동로 8064,126.5551237,33.26448698,http://place.map.kakao.com/19852290
785,1266762842,스마트리치아파트,아파트,제주특별자치도 서귀포시 중앙로207번길 8,126.5578396,33.26330471,http://place.map.kakao.com/1266762842
786,216272871,프리미엄성보파크아파트,아파트,제주특별자치도 서귀포시 중산간동로 8022,126.5598324,33.26464168,http://place.map.kakao.com/216272871
787,23884037,동남한올레아파트,아파트,제주특별자치도 서귀포시 중앙로 225,126.5581168,33.26453642,http://place.map.kakao.com/23884037
788,12692189,반석아파트,아파트,제주특별자치도 서귀포시 현청로 41-14,126.5551725,33.26650499,http://place.map.kakao.com/12692189
789,1866949914,금성스마트빌아파트,아파트,제주특별자치도 서귀포시 현청로 65,126.5570101,33.26669639,http://place.map.kakao.com/1866949914
790,27086935,아라인빌아파트,아파트,제주특별자치도 제주시 제주대학로 64-29,126.5572714,33.45606148,http://place.map.kakao.com/27086935
791,8194197,제주대학교 교수아파트,아파트,제주특별자치도 제주시 제주대학로 64-29,126.5570778,33.4560716,http://place.map.kakao.com/8194197
792,15176637,아라아이파크아파트,아파트,제주특별자치도 제주시 인다1길 20,126.5506168,33.47582582,http://place.map.kakao.com/15176637
793,1380099468,제주효성해링턴코트(2차1단지),아파트,제주특별자치도 제주시 기와4길 14-18,126.5568915,33.48125889,http://place.map.kakao.com/1380099468
794,11749910,스위트홈프로빌아파트,아파트,,126.5509913,33.48414711,http://place.map.kakao.com/11749910
795,1882096234,제주효성해링턴코트(2차3단지),아파트,제주특별자치도 제주시 기와4길 14-14,126.5579686,33.48166034,http://place.map.kakao.com/1882096234
796,144250333,아라휴안1차,아파트,제주특별자치도 제주시 간월동로 72-7,126.5505642,33.48830462,http://place.map.kakao.com/144250333
797,1882057693,제주효성해링턴코트(2차2단지),아파트,제주특별자치도 제주시 기와4길 14-16,126.5568812,33.48160236,http://place.map.kakao.com/1882057693
798,1323752283,더다온,아파트,제주특별자치도 제주시 금월길 81-1,126.55371,33.48189212,http://place.map.kakao.com/1323752283
799,27077837,이도수선화아파트,아파트,제주특별자치도 제주시 신설동길 66,126.5502876,33.49289724,http://place.map.kakao.com/27077837
800,11276051,제주대유대림아파트,아파트,제주특별자치도 제주시 남광로 181,126.5510798,33.50287174,http://place.map.kakao.com/11276051
801,11004207,제주일도대림1차아파트,아파트,제주특별자치도 제주시 태성로 31,126.5500912,33.5009135,http://place.map.kakao.com/11004207
802,11009793,제주일도대림2차아파트,아파트,제주특별자치도 제주시 태성로 39,126.5504943,33.50038122,http://place.map.kakao.com/11009793
803,11188266,일도우성2단지아파트,아파트,제주특별자치도 제주시 남광로 223,126.5503275,33.50350373,http://place.map.kakao.com/11188266
804,1990060539,상익푸르미르아파트,아파트,제주특별자치도 제주시 거로남3길 1-3,126.5597965,33.50997421,http://place.map.kakao.com/1990060539
805,8622984,탐라교회 사택,아파트,제주특별자치도 제주시 남광로 181,126.5508991,33.50284945,http://place.map.kakao.com/8622984
806,15136875,우성아파트사거리,아파트,,126.5506544,33.50438487,http://place.map.kakao.com/15136875
807,11068413,문화아파트,아파트,제주특별자치도 제주시 일주동로 80,126.5556799,33.51351629,http://place.map.kakao.com/11068413
808,14978516,제동해피죤아파트,아파트,제주특별자치도 제주시 거로길 8,126.5564486,33.51347938,http://place.map.kakao.com/14978516
809,2012396136,벨루스타운아파트,아파트,제주특별자치도 제주시 거로동길 18,126.5585566,33.51399541,http://place.map.kakao.com/2012396136
810,552999211,재영샤르빌11차아파트,아파트,제주특별자치도 제주시 거로서길 7-6,126.5560462,33.51323451,http://place.map.kakao.com/552999211
811,25779177,대혜주상복합아파트,아파트,제주특별자치도 제주시 일주동로 84,126.5559039,33.51412657,http://place.map.kakao.com/25779177
812,1833527208,효림스카이아파트,아파트,제주특별자치도 서귀포시 태평로 446,126.5676026,33.24616119,http://place.map.kakao.com/1833527208
813,10338105,명지아파트,아파트,제주특별자치도 서귀포시 동부로12번길 9,126.5699272,33.24671835,http://place.map.kakao.com/10338105
814,13248727,장원주상복합건물아파트,아파트,제주특별자치도 서귀포시 칠십리로 145,126.5690805,33.24433872,http://place.map.kakao.com/13248727
815,17133982,서귀포아파트,아파트,제주특별자치도 서귀포시 솔동산로21번길 20,126.5659995,33.24245622,http://place.map.kakao.com/17133982
