num,id,store,business,location,x,y,url
211,26172728,대원사,사찰,제주특별자치도 제주시 조천읍 종인내길 15-24,126.6205469,33.50258104,http://place.map.kakao.com/26172728
212,561001270,약사도량수도암,사찰,제주특별자치도 제주시 조천읍 중산간동로 339,126.6235617,33.50522289,http://place.map.kakao.com/561001270
213,17103446,수운교 조천지부,사찰,제주특별자치도 제주시 조천읍 신북로 153-1,126.6295198,33.53550556,http://place.map.kakao.com/17103446
214,12890107,불광선원,사찰,제주특별자치도 서귀포시 남원읍 하례망장포로 27-38,126.639385,33.26189903,http://place.map.kakao.com/12890107
215,12822203,보타사,사찰,제주특별자치도 서귀포시 남원읍 하례망장포로 59-7,126.6392482,33.2607193,http://place.map.kakao.com/12822203
216,27206129,모타사,사찰,제주특별자치도 서귀포시 남원읍 하례망장포로 59-7,126.6392568,33.2607085,http://place.map.kakao.com/27206129
217,433340716,관정사,사찰,제주특별자치도 서귀포시 남원읍 하신로 258,126.6322968,33.27639091,http://place.map.kakao.com/433340716
218,8130507,평화통일불사리탑,사찰,제주특별자치도 제주시 조천읍 일주동로 884,126.6362095,33.5319587,http://place.map.kakao.com/8130507
219,8197499,고관사,사찰,제주특별자치도 제주시 조천읍 조천6길 11,126.6366072,33.53469349,http://place.map.kakao.com/8197499
220,12822192,종남사,사찰,제주특별자치도 서귀포시 남원읍 신례로204번길 190-17,126.6440005,33.27232076,http://place.map.kakao.com/12822192
221,17751641,현지사 제2본산,사찰,제주특별자치도 제주시 조천읍 신북로 311,126.6436858,33.54097111,http://place.map.kakao.com/17751641
222,11070924,무아사,사찰,제주특별자치도 제주시 조천읍 함덕2길 52-24,126.6529245,33.53884795,http://place.map.kakao.com/11070924
223,12822177,서광사,사찰,제주특별자치도 서귀포시 남원읍 위미리 2750-1,126.6610621,33.27690545,http://place.map.kakao.com/12822177
224,10322962,덕림사,사찰,제주특별자치도 제주시 조천읍 신북로 524-1,126.6658779,33.54128903,http://place.map.kakao.com/10322962
225,12822150,본원사,사찰,제주특별자치도 제주시 조천읍 함덕14길 17-6,126.6661234,33.5401609,http://place.map.kakao.com/12822150
226,10648675,연화사,사찰,제주특별자치도 서귀포시 남원읍 태위로 275-1,126.6766342,33.27600563,http://place.map.kakao.com/10648675
227,9375199,정토사,사찰,제주특별자치도 제주시 조천읍 함덕19길 15,126.6708097,33.5419586,http://place.map.kakao.com/9375199
228,9169364,선광사,사찰,제주특별자치도 서귀포시 남원읍 태위로510번길 42,126.6993941,33.27271048,http://place.map.kakao.com/9169364
229,12641350,청광사,사찰,제주특별자치도 제주시 조천읍 와선로 172,126.6921354,33.48179756,http://place.map.kakao.com/12641350
230,1996230288,백금사,사찰,제주특별자치도 제주시 조천읍 와선로 164-11,126.692047,33.48123834,http://place.map.kakao.com/1996230288
231,26351027,남선사,사찰,제주특별자치도 서귀포시 남원읍 의귀로 177,126.7147971,33.31651278,http://place.map.kakao.com/26351027
232,7891201,보현사,사찰,제주특별자치도 서귀포시 남원읍 남태해안로 209,126.7267406,33.28015796,http://place.map.kakao.com/7891201
233,9860192,법련사,사찰,제주특별자치도 서귀포시 남원읍 남태해안로 319,126.7369782,33.28120971,http://place.map.kakao.com/9860192
234,12890382,백련사,사찰,제주특별자치도 제주시 구좌읍 김녕로 45,126.7433777,33.55549908,http://place.map.kakao.com/12890382
235,12889950,금룡사,사찰,제주특별자치도 제주시 구좌읍 김녕로 148-11,126.7534833,33.55381741,http://place.map.kakao.com/12889950
236,12822146,영천사,사찰,제주특별자치도 서귀포시 표선면 중산간동로 5587-90,126.7641523,33.31857551,http://place.map.kakao.com/12822146
237,12889946,송림사,사찰,제주특별자치도 제주시 구좌읍 송당3길 24-7,126.78311,33.47403438,http://place.map.kakao.com/12889946
238,12822152,법성사,사찰,제주특별자치도 서귀포시 표선면 성읍서문로 57,126.7961789,33.3840576,http://place.map.kakao.com/12822152
239,9243049,연봉사,사찰,제주특별자치도 제주시 구좌읍 행원로2길 25,126.8046886,33.55095966,http://place.map.kakao.com/9243049
240,1870834816,낙원정사,사찰,제주특별자치도 서귀포시 표선면 일주동로 6128-48,126.8155069,33.31272605,http://place.map.kakao.com/1870834816
241,12890038,관통사,사찰,제주특별자치도 서귀포시 표선면 표선관정로 52,126.8263641,33.3265799,http://place.map.kakao.com/12890038
242,8056379,자성원,사찰,제주특별자치도 서귀포시 성산읍 풍천로273번길 96-67,126.8259845,33.36729856,http://place.map.kakao.com/8056379
243,8972570,동법사,사찰,제주특별자치도 제주시 구좌읍 한동로1길 14,126.8275645,33.53665374,http://place.map.kakao.com/8972570
244,1536547005,육각사,사찰,제주특별자치도 서귀포시 표선면 표선백사로110번길 20,126.8377519,33.32371369,http://place.map.kakao.com/1536547005
245,12822174,연화사,사찰,제주특별자치도 서귀포시 표선면 표선중앙로96번길 15-13,126.8341554,33.32528138,http://place.map.kakao.com/12822174
246,2014412391,해신사,사찰,제주특별자치도 서귀포시 표선면 일주동로5645번길 60,126.8489142,33.33661023,http://place.map.kakao.com/2014412391
247,26618739,다경선원,사찰,제주특별자치도 제주시 구좌읍 세송로 204-46,126.8487091,33.50952519,http://place.map.kakao.com/26618739
248,10490060,성림사,사찰,제주특별자치도 제주시 구좌읍 일주동로 3045,126.846659,33.5271147,http://place.map.kakao.com/10490060
249,1085361627,불타암,사찰,제주특별자치도 서귀포시 성산읍 삼달로 65,126.8618447,33.37068866,http://place.map.kakao.com/1085361627
250,8377599,성원사,사찰,제주특별자치도 제주시 구좌읍 세종로 23-21,126.8637626,33.51668064,http://place.map.kakao.com/8377599
251,10627520,용문사,사찰,제주특별자치도 제주시 구좌읍 해맞이해안로 1531,126.8673691,33.52828183,http://place.map.kakao.com/10627520
252,8690627,금정사,사찰,제주특별자치도 제주시 구좌읍 세화11길 21-3,126.8603232,33.522853,http://place.map.kakao.com/8690627
253,8302843,달성사,사찰,제주특별자치도 서귀포시 성산읍 일주동로 5176-18,126.8712881,33.3764728,http://place.map.kakao.com/8302843
254,12822111,혜림사,사찰,제주특별자치도 서귀포시 성산읍 독자봉로24번길 13,126.8740404,33.38457939,http://place.map.kakao.com/12822111
255,12890055,흥덕사,사찰,제주특별자치도 서귀포시 성산읍 신난로 149,126.8763163,33.39852432,http://place.map.kakao.com/12890055
256,12890383,금붕사,사찰,제주특별자치도 제주시 구좌읍 일주동로 3618-1,126.88837,33.5012004,http://place.map.kakao.com/12890383
257,12822127,남안사,사찰,제주특별자치도 서귀포시 성산읍 난고로34번길 90-12,126.90993,33.44111314,http://place.map.kakao.com/12822127
258,12833112,대원정사극락원,사찰,제주특별자치도 서귀포시 성산읍 시흥하동로69번길 34-10,126.9015157,33.47543644,http://place.map.kakao.com/12833112
259,12822178,복천사,사찰,제주특별자치도 서귀포시 성산읍 고성중앙로 70,126.9101628,33.44893209,http://place.map.kakao.com/12822178
260,9826746,봉원사,사찰,제주특별자치도 서귀포시 성산읍 오조로 29,126.9144818,33.45697751,http://place.map.kakao.com/9826746
261,1826746656,사리사,사찰,제주특별자치도 제주시 구좌읍 해맞이해안로 2232-22,126.9119463,33.50182167,http://place.map.kakao.com/1826746656
262,12890316,동암사,사찰,제주특별자치도 서귀포시 성산읍 일출로 284-10,126.9359319,33.46153457,http://place.map.kakao.com/12890316
263,10223158,금강사,사찰,제주특별자치도 제주시 우도면 우도로 98-17,126.9559841,33.50141237,http://place.map.kakao.com/10223158
