북촌삼대갈비 동홍올레점, 음식점, 제주특별자치도 서귀포시 동홍북로 68, 0, 0.0
밥먹엉갑써, 음식점, 제주특별자치도 서귀포시 동홍북로 74, 0, 0.0
천지연정육식당, 음식점, 제주특별자치도 서귀포시 중산간동로 7898, 0, 0.0
돼지공화국, 음식점, 제주특별자치도 서귀포시 중산간동로 7915, 4, 4.3
칠십리석원가든, 음식점, 제주특별자치도 서귀포시 중산간동로7894번길 10, 0, 0.0
이화원, 음식점, 제주특별자치도 서귀포시 일주동로 8486, 0, 0.0
은희네해장국 서귀포점, 음식점, 제주특별자치도 서귀포시 516로 84, 66, 4.1
달소랑, 음식점, 제주특별자치도 서귀포시 516로97번길 2, 3, 5.0
민들레정식, 음식점, 제주특별자치도 서귀포시 일주동로 8648-5, None, None
서귀포바당물회, 음식점, 제주특별자치도 서귀포시 중앙로72번길 43, None, None
피자플래넷 서귀포점, 음식점, 제주특별자치도 서귀포시 중앙로72번길 42, None, None
제주바릇, 음식점, 제주특별자치도 서귀포시 중앙로72번길 43, None, None
